0029681|23/07/2020|02,03,05,06,07,21,22,36,42,45,47,53,55,56,58,60,65,67,73,77
0029682|23/07/2020|09,14,15,23,24,27,29,36,37,41,46,50,53,54,60,62,63,64,68,69
0029683|23/07/2020|01,02,04,06,12,34,38,40,43,50,57,58,60,62,64,68,73,74,77,78
0029684|23/07/2020|06,14,26,28,30,31,34,37,39,46,48,56,61,65,66,69,74,77,78,80
0029685|23/07/2020|07,08,11,12,32,34,35,42,51,54,59,62,66,68,71,72,73,75,77,79
0029686|23/07/2020|03,05,08,12,16,26,31,33,34,37,39,44,46,49,50,58,59,72,73,77
0029687|23/07/2020|01,08,15,16,18,19,20,22,23,24,31,35,40,48,53,55,56,61,64,68
0029688|23/07/2020|04,08,09,10,12,23,25,32,45,47,50,54,56,59,66,67,73,77,78,79
0029689|23/07/2020|03,06,07,14,21,26,27,30,32,33,36,37,41,44,46,61,66,69,70,77
0029690|23/07/2020|03,07,12,18,19,20,21,27,28,30,34,40,49,51,54,61,68,69,73,79
0029691|23/07/2020|09,14,15,28,34,39,50,52,54,55,60,63,65,68,69,73,75,78,79,80
0029692|23/07/2020|10,16,19,21,22,24,26,30,32,34,37,40,42,45,52,58,67,70,71,78
0029693|23/07/2020|04,05,09,10,15,22,26,33,40,45,48,50,51,54,59,62,66,70,74,78
0029694|23/07/2020|02,03,04,07,08,19,23,28,35,44,51,52,55,59,68,69,71,72,77,78
0029695|23/07/2020|03,05,07,08,10,11,17,26,39,40,43,47,53,56,59,63,68,74,78,80
0029696|23/07/2020|05,07,14,15,23,28,32,35,45,48,51,52,54,59,62,66,68,69,79,80
0029697|23/07/2020|03,08,10,11,27,28,30,37,39,42,48,51,56,58,59,60,66,67,69,80
0029698|23/07/2020|01,03,06,15,16,17,22,28,29,34,41,46,47,54,59,60,65,73,75,76
0029699|23/07/2020|02,03,06,07,12,15,19,28,30,31,32,43,60,61,62,63,72,73,76,77
0029700|23/07/2020|06,10,12,16,21,22,23,29,36,38,43,52,59,61,63,68,75,76,77,80
0029701|23/07/2020|02,08,10,11,17,22,23,24,26,31,32,33,44,47,53,64,66,68,75,79
0029702|23/07/2020|09,11,13,16,20,23,24,26,28,38,41,42,44,46,49,62,64,66,71,74
0029703|23/07/2020|05,09,10,23,33,34,35,36,39,42,43,44,47,48,49,54,59,66,67,72
0029704|23/07/2020|05,06,08,09,13,15,21,30,33,34,40,46,53,58,59,62,69,70,76,80
0029705|23/07/2020|05,14,15,19,20,24,25,32,38,55,56,57,62,65,66,67,70,72,75,79
0029706|23/07/2020|07,08,11,14,24,25,33,35,37,41,43,45,48,49,59,60,61,66,69,77
0029707|23/07/2020|07,09,12,17,19,21,24,32,41,42,43,44,49,52,58,62,66,73,75,78
0029708|23/07/2020|02,12,16,18,23,24,25,29,30,32,34,39,43,47,49,50,57,64,72,75
0029709|23/07/2020|04,10,12,20,24,26,35,37,41,42,44,45,46,49,56,61,66,69,70,78
0029710|23/07/2020|03,05,20,21,23,26,36,37,39,41,44,48,49,56,60,62,64,67,70,74
0029711|23/07/2020|01,02,06,08,09,11,17,21,26,29,30,35,50,52,61,69,70,71,75,79
0029712|23/07/2020|03,05,06,14,29,30,35,42,57,60,62,65,67,68,69,70,71,73,75,80
0029713|23/07/2020|02,08,14,17,19,28,29,30,31,36,40,41,48,53,59,65,67,69,75,77
0029714|23/07/2020|03,05,06,09,11,13,17,26,31,34,39,48,50,55,57,60,63,68,72,73
0029715|23/07/2020|01,03,10,11,18,20,22,23,26,32,35,36,42,45,53,54,59,70,74,79
0029716|23/07/2020|01,02,07,09,11,12,13,16,23,25,37,39,44,52,53,54,56,64,70,79
0029717|23/07/2020|06,17,25,31,32,35,39,47,49,52,55,58,60,62,63,65,70,75,76,80
0029718|23/07/2020|04,10,13,15,25,30,33,35,37,39,46,49,50,57,61,64,70,72,79,80
0029719|23/07/2020|02,03,14,18,20,25,32,37,47,48,50,55,60,63,64,69,74,76,77,78
0029720|23/07/2020|01,15,16,19,23,25,35,36,43,47,49,50,51,54,61,67,68,73,74,76
0029721|23/07/2020|06,09,13,16,27,29,30,35,39,43,45,46,47,48,58,63,67,74,76,77
0029722|23/07/2020|07,11,12,16,18,19,21,26,31,34,35,39,43,53,54,57,59,62,67,68
0029723|23/07/2020|01,02,06,17,20,24,26,27,31,32,34,35,37,48,56,67,72,74,78,80
0029724|23/07/2020|11,16,18,19,20,24,28,29,30,31,35,37,38,41,42,55,57,65,67,72
0029725|23/07/2020|03,05,17,18,19,20,21,22,23,28,44,50,51,57,59,62,63,72,73,79
0029726|23/07/2020|03,07,09,22,24,28,34,36,46,47,49,51,57,59,60,61,62,63,65,79
0029727|23/07/2020|03,04,09,11,14,16,20,23,29,41,44,51,56,57,61,65,66,67,75,79
0029728|23/07/2020|01,04,05,12,14,20,23,27,29,39,47,48,57,58,62,64,68,70,73,80
0029729|23/07/2020|08,19,21,25,27,36,38,39,43,45,47,49,50,51,52,57,66,70,71,76
0029730|23/07/2020|01,04,06,11,12,18,22,26,27,30,32,36,39,41,42,43,63,68,71,80
0029731|23/07/2020|07,10,14,15,23,25,26,28,30,33,37,41,47,62,63,64,65,70,75,80
0029732|23/07/2020|05,08,12,17,18,27,28,41,48,49,53,54,59,67,69,70,71,72,75,77
0029733|23/07/2020|01,07,10,14,27,30,36,38,40,47,48,49,51,54,60,63,67,69,75,77
0029734|23/07/2020|02,04,17,19,23,32,35,36,51,53,58,59,64,68,69,72,75,76,77,79
0029735|23/07/2020|02,12,15,17,20,21,26,27,32,33,36,37,38,47,49,57,61,62,74,79
0029736|24/07/2020|02,03,06,12,20,22,23,25,28,29,38,40,41,52,53,56,58,63,68,77
0029737|24/07/2020|10,11,12,18,21,24,26,39,41,49,51,52,55,56,57,62,65,66,71,77
0029738|24/07/2020|08,10,13,15,21,22,25,34,44,45,47,52,54,69,72,74,75,78,79,80
0029739|24/07/2020|02,06,13,15,19,22,25,27,30,42,44,46,51,52,53,55,62,69,75,76
0029740|24/07/2020|15,23,26,27,28,36,37,38,44,47,49,53,55,56,61,62,63,65,67,70
0029741|24/07/2020|02,09,14,15,16,18,19,23,25,27,31,35,37,39,42,43,45,73,74,78
0029742|24/07/2020|05,08,10,12,14,15,20,23,24,26,32,33,43,44,57,58,63,64,68,70
0029743|24/07/2020|01,03,16,21,25,27,31,32,38,43,46,50,52,56,57,59,66,73,76,80
0029744|24/07/2020|04,07,19,28,32,33,39,40,44,47,50,53,54,58,60,61,62,73,74,78
0029745|24/07/2020|07,11,12,16,22,24,26,27,29,35,40,41,43,44,49,50,55,61,63,75
0029746|24/07/2020|08,14,21,24,27,33,35,39,41,47,50,53,56,57,62,63,65,77,78,79
0029747|24/07/2020|04,06,07,16,24,25,30,38,39,40,44,49,54,55,56,65,70,72,79,80
0029748|24/07/2020|03,05,08,13,15,17,20,25,31,34,38,45,51,52,54,57,62,64,70,76
0029749|24/07/2020|02,03,10,11,17,24,25,27,36,38,42,46,53,65,67,68,70,71,74,78
0029750|24/07/2020|02,04,05,06,08,12,15,25,27,30,38,44,46,49,52,53,60,61,71,76
0029751|24/07/2020|07,16,19,21,22,24,25,30,33,36,38,40,45,52,54,60,63,67,68,74
0029752|24/07/2020|06,11,13,14,16,21,28,36,42,44,47,48,49,51,54,58,69,70,71,75
0029753|24/07/2020|03,05,09,12,13,17,20,23,28,35,37,38,39,45,49,54,55,64,65,77
0029754|24/07/2020|03,09,10,13,19,21,24,25,26,28,32,37,40,43,50,57,60,66,76,77
0029755|24/07/2020|02,06,07,15,25,38,41,45,48,50,60,63,66,68,69,70,74,75,78,79
0029756|24/07/2020|09,12,15,17,24,25,26,31,34,41,50,51,57,61,62,68,74,75,77,79
0029757|24/07/2020|01,09,10,11,14,18,26,27,37,38,40,46,48,49,54,56,58,67,72,77
0029758|24/07/2020|06,10,11,12,21,22,24,29,30,31,39,41,44,45,47,52,54,68,77,79
0029759|24/07/2020|01,03,05,06,10,15,20,21,27,29,30,32,33,53,58,62,64,68,75,76
0029760|24/07/2020|04,08,13,17,28,33,36,37,40,43,44,45,47,55,60,61,63,65,70,75
0029761|24/07/2020|01,12,17,28,30,38,40,42,49,52,55,63,65,66,71,73,74,77,78,80
0029762|24/07/2020|03,19,20,21,22,23,24,32,35,36,38,48,55,59,62,64,65,68,69,72
0029763|24/07/2020|02,03,06,09,17,18,19,20,23,33,34,38,39,56,60,65,68,71,73,75
0029764|24/07/2020|04,07,11,12,22,28,30,38,40,41,44,47,50,55,58,72,73,76,78,79
0029765|24/07/2020|04,13,16,17,18,19,29,34,35,36,41,42,53,54,57,59,67,68,76,79
0029766|24/07/2020|04,06,09,18,23,25,32,34,38,41,45,46,47,49,55,57,75,76,77,80
0029767|24/07/2020|01,03,05,07,08,12,14,19,24,35,51,53,55,57,61,64,65,67,70,71
0029768|24/07/2020|04,08,11,12,14,16,17,20,23,25,28,29,30,34,40,53,57,68,75,78
0029769|24/07/2020|01,04,06,07,22,24,27,32,36,38,41,43,45,50,52,53,56,60,65,70
0029770|24/07/2020|04,10,11,14,16,17,20,24,31,37,38,45,51,52,56,64,69,76,77,80
0029771|24/07/2020|02,08,11,12,14,15,16,22,26,27,35,37,46,52,54,60,66,74,76,79
0029772|24/07/2020|11,16,19,20,23,26,28,32,37,40,46,48,49,53,56,69,73,76,77,79
0029773|24/07/2020|05,09,10,13,14,21,25,26,27,34,40,43,45,47,50,51,73,78,79,80
0029774|24/07/2020|02,07,10,13,18,24,25,31,40,42,49,51,56,59,67,68,70,76,77,78
0029775|24/07/2020|02,09,13,16,22,25,30,33,36,38,40,44,45,47,48,50,56,63,77,79
0029776|24/07/2020|13,14,16,17,26,28,29,31,32,41,43,55,64,65,68,71,72,73,77,78
0029777|24/07/2020|02,05,18,20,23,24,26,30,32,33,39,43,46,50,58,73,75,76,77,79
0029778|24/07/2020|15,17,18,19,20,24,35,38,40,41,48,54,59,62,64,66,67,70,73,75
0029779|24/07/2020|01,17,18,25,27,28,29,40,42,43,45,48,54,56,62,63,68,73,74,77
0029780|24/07/2020|03,06,08,09,15,31,32,34,40,43,44,48,52,58,59,68,71,72,75,78
0029781|24/07/2020|08,10,15,17,18,20,29,32,35,38,44,46,56,57,59,66,68,69,72,78
0029782|24/07/2020|11,12,19,23,34,35,36,43,45,46,50,51,57,62,67,68,72,73,77,80
0029783|24/07/2020|09,15,18,27,34,38,40,42,51,53,55,56,58,60,61,62,70,73,78,80
0029784|24/07/2020|01,03,04,09,10,11,12,13,15,21,27,28,30,33,36,37,45,63,68,75
0029785|24/07/2020|02,09,10,17,20,34,35,36,37,41,48,50,51,56,58,70,75,78,79,80
0029786|24/07/2020|03,11,12,15,18,25,30,31,35,40,51,54,55,57,60,63,64,68,69,78
0029787|24/07/2020|07,23,26,28,30,32,35,39,44,51,55,61,64,67,69,70,73,75,76,80
0029788|24/07/2020|02,09,10,11,18,31,32,34,35,40,41,46,50,51,52,54,55,59,60,80
0029789|24/07/2020|04,07,15,20,25,27,31,35,36,37,40,43,49,50,54,57,64,65,69,75
0029790|24/07/2020|07,09,12,13,14,15,16,17,18,30,34,36,38,43,46,56,57,61,62,80
0029791|24/07/2020|02,11,14,18,24,31,32,36,38,45,55,56,63,64,68,69,70,74,75,77
0029792|24/07/2020|02,06,10,16,18,19,21,22,29,34,36,55,56,59,61,65,66,70,75,77
0029793|24/07/2020|03,06,07,08,09,11,16,27,34,35,37,39,40,44,45,51,71,75,76,77
0029794|24/07/2020|04,12,15,17,20,28,32,34,36,42,48,52,57,63,64,68,70,72,73,76
0029795|24/07/2020|04,07,09,13,24,30,31,36,41,42,46,49,54,60,62,63,65,67,76,78
0029796|24/07/2020|03,09,24,26,29,30,31,32,37,48,50,63,65,66,67,69,71,74,75,77
0029797|24/07/2020|04,05,10,15,17,21,24,27,31,37,39,42,43,44,58,60,71,75,76,77
0029798|24/07/2020|03,08,11,16,17,19,27,31,32,35,42,47,48,50,51,55,56,59,70,79
0029799|24/07/2020|02,05,11,13,14,22,26,27,34,35,37,39,40,46,49,58,74,78,79,80
0029800|24/07/2020|03,04,07,11,16,22,27,28,35,39,42,43,51,55,56,58,71,76,77,79
0029801|24/07/2020|01,02,11,13,15,16,17,20,24,29,31,35,37,38,41,45,50,61,63,72
0029802|24/07/2020|03,04,06,15,16,17,19,22,23,26,37,38,49,56,59,61,72,77,78,80
0029803|24/07/2020|05,10,14,15,16,18,20,22,28,31,38,42,46,53,55,58,70,72,76,77
0029804|24/07/2020|01,04,05,06,10,14,17,19,24,27,33,36,39,41,42,47,58,59,64,76
0029805|24/07/2020|05,09,10,14,15,18,19,23,27,35,36,38,39,42,45,48,61,65,75,78
0029806|24/07/2020|01,06,07,08,12,13,16,17,18,29,34,38,39,44,53,57,64,66,74,80
0029807|24/07/2020|03,07,11,14,16,20,23,24,26,30,37,43,45,52,54,57,67,69,72,75
0029808|24/07/2020|08,17,21,29,36,37,39,40,48,49,50,53,57,58,65,67,72,73,75,80
0029809|24/07/2020|02,06,08,11,18,20,22,23,26,33,34,36,38,48,51,55,60,62,63,80
0029810|24/07/2020|01,06,07,17,22,23,24,29,31,42,47,48,49,60,62,63,68,71,74,78
0029811|24/07/2020|02,07,08,11,16,21,30,31,33,42,45,47,50,52,55,57,60,66,70,79
0029812|24/07/2020|03,04,05,08,19,24,25,36,42,43,44,48,49,52,53,55,70,74,75,80
0029813|24/07/2020|05,11,12,14,25,28,31,39,45,46,50,51,52,53,55,59,65,69,76,77
0029814|24/07/2020|02,10,12,15,18,31,33,36,37,38,41,54,57,58,63,70,72,75,76,78
0029815|24/07/2020|03,06,07,08,09,18,20,22,25,26,36,37,45,51,56,57,64,69,72,77
0029816|24/07/2020|03,06,09,13,14,17,18,19,29,31,34,37,39,45,56,61,64,70,73,76
0029817|24/07/2020|07,08,10,18,22,31,36,37,39,42,45,51,52,60,61,66,67,69,79,80
0029818|24/07/2020|05,11,17,19,25,27,31,35,37,44,47,51,52,57,58,61,64,69,71,77
0029819|24/07/2020|05,09,10,11,12,14,17,31,37,44,48,52,56,60,61,69,74,77,78,79
0029820|24/07/2020|08,10,11,21,23,28,31,35,36,37,38,41,43,49,50,67,68,70,76,77
0029821|24/07/2020|01,15,21,23,25,26,29,31,32,39,41,43,51,55,56,57,58,67,79,80
0029822|24/07/2020|01,04,07,08,09,11,12,14,15,17,19,24,28,36,39,44,49,63,66,74
0029823|24/07/2020|08,10,16,17,22,24,25,32,33,38,39,40,45,47,51,53,68,69,73,80
0029824|24/07/2020|01,07,08,12,17,23,26,30,33,45,48,49,53,54,56,58,71,74,76,77
0029825|24/07/2020|05,08,11,15,17,20,22,23,24,26,37,38,44,46,47,53,60,61,68,77
0029826|24/07/2020|04,07,08,11,17,18,20,24,25,26,28,38,50,53,56,64,67,73,77,78
0029827|24/07/2020|01,03,08,11,14,16,23,28,32,34,36,37,41,47,49,52,54,55,56,63
0029828|24/07/2020|01,03,09,13,14,21,23,29,31,32,39,44,48,49,61,62,74,76,78,80
0029829|24/07/2020|05,09,14,15,16,19,24,25,27,31,40,41,44,53,54,55,56,59,63,75
0029830|24/07/2020|01,08,11,12,18,20,22,26,27,30,31,44,48,50,54,61,70,74,76,80
0029831|25/07/2020|05,08,12,15,16,18,27,29,38,41,42,47,48,50,51,55,57,63,75,76
0029832|25/07/2020|10,11,12,15,23,24,33,36,37,38,41,46,55,58,59,63,64,78,79,80
0029833|25/07/2020|04,05,12,22,24,28,31,39,40,41,42,48,49,56,57,61,64,65,74,77
0029834|25/07/2020|01,05,13,17,18,20,34,37,38,42,43,44,49,50,59,61,67,74,75,80
0029835|25/07/2020|03,13,18,19,21,24,27,28,29,32,33,42,44,45,51,53,54,66,70,76
0029836|25/07/2020|04,07,12,15,16,18,19,20,21,22,28,32,38,41,44,47,57,60,61,64
0029837|25/07/2020|05,06,07,08,12,13,15,22,24,31,34,41,45,51,55,56,62,74,79,80
0029838|25/07/2020|05,08,10,13,19,21,23,24,30,32,33,34,44,46,48,49,50,56,76,77
0029839|25/07/2020|02,04,12,16,25,29,30,34,38,40,41,44,45,54,64,65,69,74,77,80
0029840|25/07/2020|15,16,19,22,25,26,28,29,34,37,39,44,57,64,65,67,69,71,74,75
0029841|25/07/2020|01,05,08,09,25,28,38,40,42,44,45,47,51,52,54,64,70,71,74,75
0029842|25/07/2020|05,10,11,14,22,24,25,26,28,31,33,37,48,51,52,55,63,68,73,76
0029843|25/07/2020|04,12,15,17,18,20,32,34,39,49,50,54,68,69,72,74,76,77,79,80
0029844|25/07/2020|01,12,15,20,30,32,36,37,38,42,44,45,46,54,57,62,63,68,72,77
0029845|25/07/2020|01,08,10,11,13,24,28,30,32,38,39,40,45,53,56,57,67,71,76,77
0029846|25/07/2020|06,08,09,10,15,27,32,34,38,41,44,54,55,57,58,64,68,72,76,78
0029847|25/07/2020|05,06,07,08,13,14,22,30,33,34,45,46,48,49,50,54,67,69,70,77
0029848|25/07/2020|02,06,07,08,14,18,20,23,25,32,36,38,49,50,51,59,61,64,71,76
0029849|25/07/2020|03,04,14,21,22,23,26,34,39,43,44,45,47,48,58,59,60,62,64,80
0029850|25/07/2020|01,02,07,12,16,18,22,31,36,37,38,39,44,45,47,52,53,54,57,77
0029851|25/07/2020|10,13,24,27,28,31,32,33,37,38,41,44,49,50,52,55,62,69,73,75
0029852|25/07/2020|03,06,07,08,15,21,24,26,35,36,37,38,39,40,45,54,56,62,64,73
0029853|25/07/2020|16,17,20,24,25,27,39,43,45,52,56,58,60,61,62,64,65,68,77,79
0029854|25/07/2020|04,11,13,14,15,21,27,31,44,45,49,50,51,53,56,57,64,66,79,80
0029855|25/07/2020|14,15,17,24,27,32,35,41,46,47,51,54,57,58,62,67,71,74,75,76
0029856|25/07/2020|02,08,12,15,19,29,31,39,42,43,44,47,50,52,53,61,71,74,77,78
0029857|25/07/2020|04,05,06,08,13,19,23,25,43,46,47,48,63,64,65,67,68,70,72,77
0029858|25/07/2020|03,07,20,22,23,29,30,31,32,37,38,39,43,46,47,48,55,67,70,78
0029859|25/07/2020|05,07,09,12,20,21,25,26,29,36,38,40,43,44,47,48,50,71,72,78
0029860|25/07/2020|07,08,10,24,26,27,29,32,33,40,43,46,48,60,64,65,67,68,69,77
0029861|25/07/2020|17,21,23,25,26,30,32,34,38,42,47,49,53,58,71,73,74,76,77,78
0029862|25/07/2020|01,02,04,07,10,11,16,18,20,23,27,28,33,37,39,41,51,53,58,72
0029863|25/07/2020|01,07,24,25,26,29,38,39,41,46,48,52,54,55,57,64,67,68,72,76
0029864|25/07/2020|02,08,13,16,18,19,21,24,31,33,40,42,50,51,55,56,62,65,74,79
0029865|25/07/2020|04,15,19,21,25,26,43,45,47,50,52,53,58,61,63,64,66,68,73,77
0029866|25/07/2020|01,02,03,16,21,23,28,29,30,32,38,42,45,46,53,54,59,60,62,73
0029867|25/07/2020|05,06,15,22,29,32,33,39,41,42,44,47,48,49,50,60,63,67,69,80
0029868|25/07/2020|03,07,16,23,26,30,31,32,44,50,55,58,59,60,61,65,68,69,75,77
0029869|25/07/2020|03,07,10,14,16,19,28,29,39,43,45,46,47,50,52,54,61,62,69,76
0029870|25/07/2020|02,06,07,12,13,14,16,17,18,24,37,39,46,51,59,60,72,74,77,80
0029871|25/07/2020|04,08,10,15,20,24,31,35,40,41,47,50,51,52,55,61,64,66,76,80
0029872|25/07/2020|07,12,16,20,21,23,24,26,32,34,36,38,44,48,50,51,54,63,66,67
0029873|25/07/2020|04,06,07,12,21,24,27,28,29,37,38,41,48,59,66,70,71,72,74,78
0029874|25/07/2020|02,03,07,11,15,23,28,43,44,45,50,53,54,55,61,63,65,67,68,70
0029875|25/07/2020|09,10,13,14,18,21,32,35,37,44,45,46,48,50,51,55,56,67,68,74
0029876|25/07/2020|03,10,30,34,37,43,44,45,47,48,52,53,54,55,64,66,69,70,73,75
0029877|25/07/2020|07,12,13,16,18,23,24,38,41,42,47,50,53,57,61,67,68,69,71,78
0029878|25/07/2020|02,04,05,09,15,22,23,24,33,41,43,46,47,49,50,57,59,72,74,77
0029879|25/07/2020|05,08,10,11,17,28,30,36,40,46,50,51,54,60,70,71,72,74,79,80
0029880|25/07/2020|02,03,13,14,16,28,32,35,36,38,41,45,49,50,53,54,57,59,65,76
0029881|25/07/2020|11,14,23,24,32,36,37,38,43,49,53,54,58,60,67,70,71,74,76,77
0029882|25/07/2020|05,09,10,13,14,20,22,28,34,39,40,47,51,54,57,58,61,66,74,77
0029883|25/07/2020|07,10,14,19,20,22,31,32,39,45,47,48,49,50,55,58,59,60,66,67
0029884|25/07/2020|08,10,11,13,26,27,30,35,36,39,40,41,42,45,47,51,53,58,69,71
0029885|25/07/2020|01,04,12,17,22,24,26,32,39,42,46,48,53,58,60,62,66,74,75,79
0029886|25/07/2020|01,08,12,14,19,30,34,35,37,39,45,47,49,51,52,60,73,74,76,78
0029887|25/07/2020|09,10,11,13,18,21,23,24,30,33,41,46,59,60,63,64,65,66,67,78
0029888|25/07/2020|10,13,21,23,34,36,37,41,44,45,53,54,56,60,64,67,72,74,77,78
0029889|25/07/2020|02,06,07,14,20,21,23,24,27,34,38,39,43,44,49,59,66,70,76,79
0029890|25/07/2020|06,14,19,27,30,33,36,38,39,45,46,47,56,57,61,65,69,72,75,80
0029891|25/07/2020|01,02,03,04,05,07,09,16,17,37,48,54,58,65,66,69,70,74,75,77
0029892|25/07/2020|03,09,10,16,17,21,24,27,32,35,41,44,46,48,49,51,61,64,65,80
0029893|25/07/2020|05,06,07,08,10,20,23,26,30,32,37,46,47,50,51,54,56,61,67,75
0029894|25/07/2020|02,04,05,09,15,20,25,28,32,39,40,41,43,45,47,50,56,58,79,80
0029895|25/07/2020|01,06,11,20,25,27,29,34,35,39,46,49,51,52,56,65,67,74,77,78
0029896|25/07/2020|03,12,18,21,22,23,32,35,50,54,55,56,60,64,70,72,73,75,76,80
0029897|25/07/2020|02,03,04,05,06,09,13,14,22,24,39,40,47,51,52,59,62,64,69,80
0029898|25/07/2020|11,23,34,35,37,40,41,42,46,50,52,62,65,66,67,70,71,77,78,80
0029899|25/07/2020|02,03,06,15,22,23,24,29,32,33,36,40,47,50,54,57,60,62,63,74
0029900|25/07/2020|14,17,18,20,24,33,36,37,38,43,49,51,54,57,59,65,66,68,72,75
0029901|25/07/2020|05,10,11,12,17,18,19,25,26,30,34,35,44,45,47,52,56,69,76,79
0029902|25/07/2020|01,05,12,13,22,24,25,26,30,34,40,45,51,60,64,67,73,74,78,79
0029903|25/07/2020|02,03,04,08,11,12,17,21,24,31,38,41,47,53,54,56,57,63,65,75
0029904|25/07/2020|02,10,14,17,20,25,32,33,39,41,44,45,52,63,66,67,68,69,70,75
0029905|25/07/2020|02,07,13,17,21,24,25,28,30,33,34,39,41,46,48,57,58,64,65,77
0029906|25/07/2020|07,11,15,16,21,24,27,29,33,34,52,54,59,62,64,65,67,68,71,79
0029907|25/07/2020|04,18,21,28,30,32,34,35,38,45,48,49,51,52,57,58,59,61,63,67
0029908|25/07/2020|02,06,07,09,16,23,25,26,28,31,33,39,40,46,48,53,54,60,67,69
0029909|25/07/2020|09,11,13,16,18,22,28,29,34,41,45,57,58,60,62,67,72,73,76,77
0029910|25/07/2020|01,03,07,11,12,14,16,19,21,25,29,32,37,38,43,51,53,68,69,70
0029911|25/07/2020|01,02,04,05,14,17,18,27,37,39,40,43,46,48,49,57,61,62,66,75
0029912|25/07/2020|01,10,14,17,22,31,32,34,40,48,49,55,56,61,64,66,67,68,70,78
0029913|25/07/2020|05,10,11,13,17,21,27,34,35,45,47,56,61,70,71,72,75,76,78,80
0029914|25/07/2020|05,11,12,18,23,28,34,41,42,52,57,60,68,69,73,74,75,77,78,79
0029915|25/07/2020|06,09,12,15,20,24,31,35,39,40,50,51,52,55,60,62,63,66,71,80
0029916|25/07/2020|02,03,07,10,14,18,22,26,29,32,35,44,56,59,62,63,66,67,68,76
0029917|25/07/2020|01,02,05,07,10,11,25,27,36,39,55,57,61,62,65,67,68,69,70,73
0029918|25/07/2020|01,02,21,23,26,28,29,30,32,37,38,41,45,56,58,59,64,70,78,80
0029919|25/07/2020|03,05,06,10,25,31,34,35,38,39,45,46,50,54,57,68,69,70,72,73
0029920|25/07/2020|05,07,08,12,13,15,18,19,24,27,31,39,40,41,51,52,60,61,74,79
0029921|25/07/2020|03,05,17,19,22,27,37,44,47,48,52,54,59,63,65,72,76,77,78,80
0029922|25/07/2020|10,11,13,14,19,23,27,28,34,36,43,44,51,53,62,69,72,73,78,80
0029923|25/07/2020|07,13,17,23,27,31,32,34,39,41,46,48,52,53,56,58,59,65,68,73
0029924|25/07/2020|03,07,12,20,26,28,29,30,32,38,41,42,46,47,49,58,61,73,74,76
0029925|25/07/2020|02,03,05,08,09,13,20,25,29,31,37,40,45,49,51,66,70,75,78,80
0029926|26/07/2020|07,08,09,22,23,30,32,34,36,41,42,47,57,60,63,65,70,72,76,77
0029927|26/07/2020|01,02,03,05,09,18,24,27,28,37,44,45,49,50,56,57,59,61,67,78
0029928|26/07/2020|01,09,14,17,19,20,24,26,28,38,40,41,55,59,60,63,66,68,69,80
0029929|26/07/2020|09,10,12,14,20,21,23,24,32,39,44,52,57,58,61,67,75,76,77,80
0029930|26/07/2020|07,15,17,18,21,22,27,32,39,42,49,51,52,56,60,63,68,69,70,73
0029931|26/07/2020|02,05,08,09,11,14,30,34,37,38,41,45,51,53,54,57,59,64,68,77
0029932|26/07/2020|08,17,22,32,34,37,39,40,41,47,48,54,55,57,58,62,63,66,72,75
0029933|26/07/2020|02,09,13,18,23,27,31,32,33,34,35,42,48,49,51,54,64,65,69,72
0029934|26/07/2020|01,11,12,13,17,19,20,23,27,35,37,47,52,55,59,60,64,67,71,72
0029935|26/07/2020|06,13,17,19,24,25,26,29,31,33,34,36,37,38,46,49,50,61,63,74
0029936|26/07/2020|02,13,22,23,24,27,28,31,36,37,39,43,45,48,57,58,62,65,67,70
0029937|26/07/2020|03,08,11,12,28,31,33,42,43,44,46,47,48,53,56,61,62,73,76,80
0029938|26/07/2020|02,06,09,10,24,26,29,41,44,51,54,55,58,59,61,62,66,73,75,77
0029939|26/07/2020|01,02,10,22,25,28,31,33,34,43,45,51,55,57,63,66,70,71,78,80
0029940|26/07/2020|07,08,14,17,23,24,27,28,31,34,35,40,50,51,54,56,58,65,70,78
0029941|26/07/2020|08,10,17,20,28,31,35,39,41,43,51,56,57,62,64,65,66,70,75,80
0029942|26/07/2020|04,08,19,23,25,28,29,32,38,47,48,53,66,67,69,71,73,77,78,79
0029943|26/07/2020|01,04,13,17,21,22,23,24,26,30,31,41,44,49,53,54,56,64,71,75
0029944|26/07/2020|01,06,07,21,23,27,32,33,35,36,53,55,56,58,66,70,71,72,76,80
0029945|26/07/2020|01,02,03,08,10,11,16,19,20,24,28,30,38,44,46,48,55,70,74,78
0029946|26/07/2020|05,07,20,26,34,37,39,40,52,57,58,60,61,62,64,66,69,70,72,78
0029947|26/07/2020|01,06,07,10,18,20,23,24,25,27,28,30,32,33,35,38,41,54,58,70
0029948|26/07/2020|10,11,13,29,30,32,37,38,45,46,48,58,60,62,65,66,67,70,76,79
0029949|26/07/2020|01,07,09,10,11,15,19,20,24,28,34,36,39,44,55,56,60,61,62,66
0029950|26/07/2020|01,04,15,18,26,27,29,40,46,47,52,54,55,60,62,63,69,72,77,80
0029951|26/07/2020|02,04,15,16,17,23,25,29,31,32,40,47,49,51,54,56,57,62,64,69
0029952|26/07/2020|02,07,12,14,18,21,24,26,36,37,38,39,40,41,43,48,58,68,73,74
0029953|26/07/2020|02,10,13,16,30,32,40,50,52,53,55,61,62,67,69,73,74,77,78,80
0029954|26/07/2020|09,17,19,22,27,28,31,35,36,40,41,43,47,54,55,57,66,67,75,76
